timestamp,plot,type,chamber,status,chamber_block,counter,conc.cos.1.pmol_mol,conc.co2.1.umol_mol,conc.co2.2.umol_mol,conc.h2o.mmol_mol,conc.co.nmol_mol,conc.cos.2.pmol_mol,conc.cos.mean.pmol_mol,conc.co2.mean.umol_mol,conc.cos.mean_sd.pmol_mol,conc.co2.mean_sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa,par.chb_irr1.umol_m2_s1,par.chb_ctr2.umol_m2_s1,par.chs_irr3.umol_m2_s1,par.chs_ctr4.umol_m2_s1,par.chs_irr5.umol_m2_s1,par.chs_ctr6.umol_m2_s1,temp.leaf.chb_irr1.c,temp.air.chb_irr1.c,temp.leaf.chb_ctr2.c,temp.air.chb_ctr2.c,temp.laserbox.c,pump.flow.chb_irr1.slpm,pump.flow.chb_ctr2.slpm,pump.flow.chs_irr3.slpm,pump.flow.chs_ctr4.slpm,pump.flow.chs_irr5.slpm,pump.flow.chs_ctr6.slpm,day_night,par.current.chamber.umol_m2_s1,temp.leaf.current.chamber.c,temp.soil.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,surface.area.m2,flag,conc.h2o.calibrated.mmol_mol,conc.co2.calibrated.umol_mol
2022-01-13 19:24:58,ctr,soil,chs_ctr4,cc,185,-1,304.02000685494926,448.5925286642714,448.4701805717004,10.25512,41.86775,302.408735947354,303.21437140115165,448.5313546179859,1.139340585089218,0.08651316592221514,9.550032,0.0,9.76657,415.3651,93.80415,0.0,0.0,,,,,8.377978800000001,8.684681366666666,8.899406866666666,8.3629029,20.898043,,,0.9630166,1.292434,,,0,,,,,,,0,,
2022-01-13 19:24:59,ctr,soil,chs_ctr4,cc,185,0,299.38782321085824,447.73305426397553,447.6878022297369,10.18699,41.77384,299.5111437482863,299.4494834795723,447.7104282468562,0.08720078827495878,0.03199802027261058,9.550032,0.0,9.76657,415.71975,,0.0,0.0,,,,,8.3800649,8.685427183333333,8.899516933333334,8.361722949999999,20.8985365,,,0.9623345999999999,1.290729,,,0,,,,,,,0,,
2022-01-13 19:39:30,irr,soil,chs_irr3,cc,188,-29,317.5716126268166,475.42928946951287,475.4314892211773,9.880657,64.71768,317.57654544831365,317.5740790375651,475.4303893453451,0.0034880315309469027,0.0015554593188381628,9.36115,0.0,9.917314,415.7516,93.81603,0.0,0.0,,,,,8.1717745,8.545113,8.1494175,7.767396,20.846629999999998,,,0.9576278,1.258421,,,0,,,,,,,0,,
2022-01-13 19:39:31,irr,soil,chs_irr3,cc,188,-28,312.82984987661087,475.2650413452394,475.26608884603195,9.882107,64.4962,312.85090245407184,312.84037616534135,475.2655650956357,0.014886420284112451,0.0007406949137018342,9.3514685,0.0,9.890031,415.53335,,0.0,0.0,,,,,8.171848283333333,8.544857333333333,8.145922483333333,7.763246766666667,20.846684333333332,,,0.95694575,1.256716,,,0,,,,,,,0,,
2022-01-13 19:39:32,irr,soil,chs_irr3,cc,188,-27,314.9285011653414,475.2650413452394,474.8000557434218,9.875375,65.69924,312.85090245407184,313.8897018097066,475.0325485443306,1.4690841373231371,0.3287944721993345,9.341787,0.0,9.862748,415.3151,93.81603,0.0,0.0,,,,,8.171922066666667,8.544601666666667,8.142427466666668,7.759097533333334,20.846738666666667,,,0.9562637,1.255011,,,0,,,,,,,0,,
2022-01-13 19:39:33,irr,soil,chs_irr3,cc,188,-26,316.4308095695092,474.8000557434218,474.7160461798585,9.880121,65.42146,314.9285011653414,315.6796553674253,474.75805096164015,1.0622924600206063,0.05940373208014117,9.3369385,0.0,9.876389,415.6425,,0.0,0.0,,,,,8.17199585,8.544345999999999,8.13893245,7.754948300000001,20.846792999999998,,,0.9562637,1.263537,,,0,,,,,,,0,,
2022-01-13 19:39:34,irr,soil,chs_irr3,cc,188,-25,312.8860488072388,475.1608150163796,475.1554727623376,9.872572,65.08268,312.8343422676173,312.860195537428,475.1581438893586,0.036562044798077856,0.0037775440599436653,9.33209,0.0,9.89003,415.9699,93.82694,0.0,0.0,,,,,8.172069633333333,8.544090333333333,8.135437433333333,7.750799066666667,20.846847333333333,,,0.9562637,1.272063,,,0,,,,,,,0,,
2022-01-13 19:39:35,irr,soil,chs_irr3,cc,188,-24,310.3033644091034,475.1608150163796,475.1329514952975,9.875328,65.77104,312.8343422676173,311.5688533383603,475.1468832558386,1.78967160678818,0.01970248470489485,9.33748,0.0,9.89003,416.40645,,0.0,0.0,,,,,8.172143416666666,8.543834666666667,8.131942416666668,7.746649833333334,20.846901666666668,,,0.95694575,1.2703574999999998,,,0,,,,,,,0,,
2022-01-13 19:39:36,irr,soil,chs_irr3,cc,188,-23,318.49158383602963,475.0135364049456,475.0122794039945,9.873677,66.09917,318.50726316150264,318.49942349876613,475.01290790447007,0.011086957366390602,0.0008888338964904343,9.34287,0.0,9.89003,416.843,93.82694,0.0,0.0,,,,,8.1722172,8.543579,8.1284474,7.7425006000000005,20.846956,,,0.9576278,1.268652,,,0,,,,,,,0,,
2022-01-13 19:39:37,irr,soil,chs_irr3,cc,188,-22,313.5252015355086,474.86636254359087,474.86353429145095,9.86959,66.081,313.54546133808606,313.5353314367973,474.8649484175209,0.01432584378803009,0.0019998762670431856,9.3423285,0.0,9.896851,416.57015,,0.0,0.0,,,,,8.172290983333333,8.543323333333333,8.124952383333333,7.738351366666667,20.847010333333333,,,0.95694575,1.2737675,,,0,,,,,,,0,,
2022-01-13 19:39:38,irr,soil,chs_irr3,cc,188,-21,314.677367699479,474.86636254359087,474.89223581316713,9.883826,65.85196,313.54546133808606,314.11141451878257,474.87929917837903,0.800378663809156,0.018295164368845287,9.341787,0.0,9.903672,416.2973,93.82694,0.0,0.0,,,,,8.172364766666666,8.543067666666666,8.121457366666666,7.7342021333333335,20.847064666666665,,,0.9562637,1.278883,,,0,,,,,,,0,,
2022-01-13 19:39:39,irr,soil,chs_irr3,cc,188,-20,317.8096212640527,474.48025375145306,474.46977874352746,9.868987,66.11877,317.86811043323274,317.83886584864274,474.47501624749026,0.041358088153190135,0.00740694913717912,9.3594945,0.0,9.903672,416.1336,,0.0,0.0,,,,,8.172438549999999,8.542812,8.11796235,7.7300529000000004,20.847119,,,0.9555816500000001,1.2822935,,,0,,,,,,,0,,
2022-01-13 19:39:40,irr,soil,chs_irr3,cc,188,-19,318.019090005484,474.48025375145306,473.8204330022192,9.879432,66.83188,317.86811043323274,317.94360021935836,474.15034337683613,0.10675867935948961,0.46656372615085007,9.377202,0.0,9.903672,415.9699,93.82694,0.0,0.0,,,,,8.172512333333334,8.542556333333334,8.114467333333334,7.7259036666666665,20.847173333333334,,,0.9548996,1.285704,,,0,,,,,,,0,,
2022-01-13 19:39:41,irr,soil,chs_irr3,cc,188,-18,316.0674544145873,473.8204330022192,474.00206963964916,9.887342,66.01953,318.019090005484,317.04327221003564,473.9112513209342,1.380014760728051,0.12843649803864735,9.3460625,0.0,9.903672,415.65615,,0.0,0.0,,,,,8.172586116666666,8.542300666666666,8.110972316666667,7.7217544333333334,20.847227666666665,,,0.9555816500000001,1.285704,,,0,,,,,,,0,,
2022-01-13 19:39:42,irr,soil,chs_irr3,cc,188,-17,319.8888936111873,474.13426423967036,474.13573074077993,9.88945,65.75571,319.87030744447486,319.8796005278311,474.13499749022515,0.013142404518639001,0.0010369728791986457,9.314923,0.0,9.903672,415.3424,93.82694,0.0,0.0,,,,,8.1726599,8.542045,8.107477300000001,7.7176052,20.847282,,,0.9562637,1.285704,,,0,,,,,,,0,,
2022-01-13 19:39:43,irr,soil,chs_irr3,cc,188,-16,316.1260316698656,474.1604517594843,474.1642227623376,9.894833,67.24638,316.11995372909234,316.12299269947897,474.16233726091093,0.004297753136417066,0.0026665016894311085,9.319772,0.0,9.910492999999999,415.62885,,0.0,0.0,,,,,8.172733683333332,8.541789333333334,8.103982283333334,7.713455966666666,20.847336333333335,,,0.9562637,1.287409,,,0,,,,,,,0,,
2022-01-13 19:39:44,irr,soil,chs_irr3,cc,188,-15,315.8652968193035,474.1604517594843,474.25891683398504,9.882102,67.05712,316.11995372909234,315.99262527419796,474.2096842967347,0.18006962778768618,0.0696253218894998,9.324621,0.0,9.917314,415.9153,93.81603,0.0,0.0,,,,,8.172807466666667,8.541533666666666,8.100487266666667,7.709306733333333,20.847390666666666,,,0.9562637,1.289114,,,0,,,,,,,0,,
2022-01-13 19:39:45,irr,soil,chs_irr3,cc,188,-14,319.6524705237181,474.34470714889574,474.3464879002431,9.884653,66.93845,319.6398742116808,319.6461723676995,474.3455975245694,0.008906937659488497,0.0012591813533413515,9.3417875,0.0,9.910492999999999,415.76525000000004,,0.0,0.0,,,,,8.17288125,8.541278,8.09699225,7.7051575,20.847445,,,0.9562637,1.2771780000000001,,,0,,,,,,,0,,
2022-01-13 19:39:46,irr,soil,chs_irr3,cc,188,-13,314.5825870578558,474.5078030222974,474.5100027739618,9.887833,67.29585,314.56074170551136,314.5716643816836,474.5089028981296,0.015446996780154619,0.0015554593187979684,9.358954,0.0,9.903672,415.6152,93.82149,0.0,0.0,,,,,8.172955033333333,8.541022333333332,8.093497233333334,7.701008266666666,20.84749933333333,,,0.9562637,1.265242,,,0,,,,,,,0,,
2022-01-13 19:39:47,irr,soil,chs_irr3,cc,188,-12,318.4573183438443,474.4156229525521,474.40734769629086,9.876073,66.57148,318.47546408006576,318.46639121195506,474.4114853244215,0.012830973131823858,0.0058514898183811516,9.363786000000001,0.0,9.903672,415.62885,,0.0,0.0,,,,,8.173028816666667,8.540766666666666,8.090002216666667,7.696859033333333,20.847553666666666,,,0.95694575,1.2771780000000001,,,0,,,,,,,0,,
2022-01-13 19:39:48,irr,soil,chs_irr3,cc,188,-11,313.5342744036194,474.06460543696505,474.0694239406109,9.882798,67.59652,313.57479400877435,313.5545342061969,474.06701468878794,0.02865168757606018,0.003407196603132943,9.368618,0.0,9.903672,415.6425,93.81603,0.0,0.0,,,,,8.1731026,8.540511,8.0865072,7.6927098,20.847608,,,0.9576278,1.289114,,,0,,,,,,,0,,
2022-01-13 19:39:49,irr,soil,chs_irr3,cc,188,-10,315.58060255004114,474.06460543696505,473.84714427242955,9.89162,67.83965,313.57479400877435,314.57769827940774,473.9558748546973,1.4183208212916425,0.15376826408778063,9.3680775,0.0,9.890031,416.11995,,0.0,0.0,,,,,8.173176383333333,8.540255333333333,8.083012183333334,7.688560566666666,20.847662333333332,,,0.9576278,1.278883,,,0,,,,,,,0,,
2022-01-13 19:39:50,irr,soil,chs_irr3,cc,188,-9,317.82961680833563,473.84714427242955,473.72123467716375,9.88742,68.49427,315.58060255004114,316.70510967918835,473.7841894747967,1.5902932330252704,0.08903152862889785,9.367537,0.0,9.87639,416.5974,93.82694,0.0,0.0,,,,,8.173250166666666,8.539999666666667,8.079517166666667,7.684411333333333,20.847716666666667,,,0.9576278,1.268652,,,0,,,,,,,0,,
2022-01-13 19:39:51,irr,soil,chs_irr3,cc,188,-8,322.6179771044694,474.1021059653387,474.1109049719962,9.899954,67.54172,322.5610734850562,322.5895252947628,474.1065054686675,0.040236935161105804,0.006221837275232068,9.380411,0.0,9.890031,416.37915,,0.0,0.0,,,,,8.17332395,8.539743999999999,8.07602215,7.6802621,20.847770999999998,,,0.9562637,1.2447795,,,0,,,,,,,0,,
2022-01-13 19:39:52,irr,soil,chs_irr3,cc,188,-7,314.27798533040857,474.45699923385826,474.4423342227624,9.879141,67.62998,314.2438960104195,314.260940670414,474.4496667283103,0.024104789330295508,0.010369728792066844,9.393285,0.0,9.903672,416.1609,93.82694,0.0,0.0,,,,,8.173397733333333,8.539488333333333,8.072527133333335,7.676112866666667,20.847825333333333,,,0.9548996,1.220907,,,0,,,,,,,0,,
2022-01-13 19:39:53,irr,soil,chs_irr3,cc,188,-6,307.22766211955036,474.7043141709818,474.7158366797,9.895511,67.52215,307.1890804085549,307.20837126405263,474.71007542534085,0.027281389474668433,0.008147644050921148,9.3895345,0.0,9.896851,416.20180000000005,,0.0,0.0,,,,,8.173471516666666,8.539232666666667,8.069032116666667,7.671963633333333,20.847879666666667,,,0.9542174999999999,1.2362535000000001,,,0,,,,,,,0,,
2022-01-13 19:39:54,irr,soil,chs_irr3,cc,188,-5,321.9138168357554,474.3521444045229,474.35245865476065,9.895967,67.2853,321.95741945434605,321.93561814505074,474.35230152964175,0.030831707282922092,0.0002222084741025114,9.385784,0.0,9.89003,416.2427,93.82694,0.0,0.0,,,,,8.173545299999999,8.538977,8.0655371,7.6678144,20.847934,,,0.9535354,1.2516,,,0,,,,,,,0,,
2022-01-13 19:39:55,irr,soil,chs_irr3,cc,188,-4,317.09251233890865,473.8423257687837,473.8409640177534,9.894007,68.32155,317.16121949547573,317.12686591719216,473.84164489326855,0.04858329632463252,0.00096290338784454,9.390075,0.0,9.896851,415.6834,,0.0,0.0,,,,,8.173619083333334,8.538721333333333,8.062042083333335,7.663665166666667,20.847988333333333,,,0.9535354,1.258421,,,0,,,,,,,0,,
2022-01-13 19:39:56,irr,soil,chs_irr3,cc,188,-3,313.00478886756235,473.45736922751775,473.4527602240305,9.887471,68.61681,313.0591379901289,313.03196342884564,473.45506472577415,0.0384306331183256,0.0032590576203443424,9.394366,0.0,9.903672,415.1241,93.82694,0.0,0.0,,,,,8.173692866666666,8.538465666666667,8.058547066666668,7.659515933333333,20.848042666666668,,,0.9535354,1.265242,,,0,,,,,,,0,,
2022-01-13 19:39:57,irr,soil,chs_irr3,cc,188,-2,321.28708424732656,473.1063517119307,473.1126367166861,9.896452,68.64157,321.3291894022484,321.3081368247875,473.10949421430837,0.029772840568144516,0.004444169482331588,9.4249595,0.0,9.903672,415.53335000000004,,0.0,0.0,,,,,8.17376665,8.53821,8.05505205,7.6553667,20.848097,,,0.9542174999999999,1.2618315,,,0,,,,,,,0,,
2022-01-13 19:39:58,irr,soil,chs_irr3,cc,188,-1,316.8589080065808,473.26881908485683,473.2732185881856,9.902702,68.60208,316.834155812997,316.8465319097889,473.2710188365212,0.017502443932362825,0.0031109186376361312,9.455553,0.0,9.903672,415.9426,93.82694,0.0,0.0,,,,,8.173840433333332,8.537954333333333,8.051557033333333,7.651217466666667,20.848151333333334,,,0.9548996,1.258421,,,0,,,,,,,0,,
2022-01-13 19:39:59,irr,soil,chs_irr3,cc,188,0,318.51924287085274,473.26881908485683,473.5959535823735,9.90918,68.19852,316.834155812997,317.67669934192486,473.43238633361517,1.1915364854994914,0.23131902155409909,9.433542,0.0,9.896851,416.09265000000005,,0.0,0.0,,,,,8.173914216666667,8.537698666666666,8.048062016666668,7.647068233333333,20.848205666666665,,,0.9555816500000001,1.2737675,,,0,,,,,,,0,,
2022-01-13 19:54:30,ctr,soil,chs_ctr4,cc,190,-29,289.46783109404987,446.90123388460324,446.9361156609955,10.11552,49.99756,289.45867013984093,289.4632506169454,446.91867477279936,0.006477772843278978,0.024665140626785566,9.462639,0.0,10.23054,415.8029,93.82624,0.0,0.0,,,,,8.267665999999998,8.538170000000001,8.6138315,8.2339365,20.822215,,,0.9493945,1.302689,,,0,,,,,,,0,,
2022-01-13 19:54:31,ctr,soil,chs_ctr4,cc,190,-28,295.36114340553877,447.0757475166438,447.07323351474173,10.11165,49.33524,295.3456402522621,295.35339182890044,447.0744905156928,0.010962384811696702,0.0017776677928602854,9.471774499999999,0.0,10.237359999999999,415.55735000000004,,0.0,0.0,,,,,8.270523299999999,8.540958833333333,8.61642365,8.237581516666667,20.8219315,,,0.9493945,1.3060995,,,0,,,,,,,0,,
2022-01-13 19:54:32,ctr,soil,chs_ctr4,cc,190,-27,288.5730525089114,447.1687655870232,447.17127958892536,10.11551,49.50331,288.5597515080888,288.5664020085001,447.17002258797424,0.009405227878223907,0.0017776677929406742,9.48091,0.0,10.24418,415.3118,93.82624,0.0,0.0,,,,,8.2733806,8.543747666666667,8.6190158,8.241226533333334,20.821648,,,0.9493945,1.30951,,,0,,,,,,,0,,
2022-01-13 19:54:33,ctr,soil,chs_ctr4,cc,190,-26,286.7113528242391,447.1687655870232,447.2458616453556,10.11893,47.76603,288.5597515080888,287.63555216616396,447.20731361618937,1.3070152436864284,0.05451514564960456,9.476065,0.0,10.24418,415.25725,,0.0,0.0,,,,,8.2762379,8.5465365,8.62160795,8.244871550000001,20.8213645,,,0.95075855,1.2890484999999998,,,0,,,,,,,0,,
2022-01-13 19:54:34,ctr,soil,chs_ctr4,cc,190,-25,288.1444255552509,447.2458616453556,447.47955907217585,10.11434,48.48963,286.7113528242391,287.427889189745,447.36271035876575,1.0133354460319723,0.16524903525044043,9.47122,0.0,10.24418,415.2027,93.82624,0.0,0.0,,,,,8.279095199999999,8.549325333333334,8.6242001,8.248516566666668,20.821081,,,0.9521226,1.268587,,,0,,,,,,,0,,
2022-01-13 19:54:35,ctr,soil,chs_ctr4,cc,190,-24,286.35962503427476,447.47955907217585,447.47767357074923,10.1062,47.89436,288.1444255552509,287.2520252947628,447.47861632146254,1.2620445514475171,0.001333250844695457,9.466929499999999,0.0,10.24418,415.42095,,0.0,0.0,,,,,8.2819525,8.552114166666668,8.62679225,8.252161583333333,20.8207975,,,0.95075855,1.282228,,,0,,,,,,,0,,
2022-01-13 19:54:36,ctr,soil,chs_ctr4,cc,190,-23,298.82354366602686,447.4588185564832,447.4646845609215,10.11494,48.2531,298.8218700301618,298.8227068480943,447.46175155870236,0.0011834392694312845,0.004147891516794583,9.462639,0.0,10.24418,415.6392,93.82624,0.0,0.0,,,,,8.2848098,8.554903,8.6293844,8.2558066,20.820514,,,0.9493945,1.295869,,,0,,,,,,,0,,
2022-01-13 19:54:37,ctr,soil,chs_ctr4,cc,190,-22,287.53240334521524,447.3969112596429,447.39010250449127,10.10464,48.33031,287.54464731285987,287.53852532903755,447.3935068820671,0.008657792550140889,0.004814516939142311,9.4583485,0.0,10.24418,415.66645,,0.0,0.0,,,,,8.2876671,8.557691833333333,8.63197655,8.259451616666666,20.8202305,,,0.94871245,1.2737025,,,0,,,,,,,0,,
2022-01-13 19:54:38,ctr,soil,chs_ctr4,cc,190,-21,288.51077563751033,447.3969112596429,447.29446568213046,10.1047,47.75735,287.54464731285987,288.02771147518513,447.34568847088667,0.6831558898567452,0.07243996256159893,9.454058,0.0,10.24418,415.6937,93.82624,0.0,0.0,,,,,8.290524399999999,8.560480666666667,8.6345687,8.263096633333333,20.819947,,,0.9480304,1.251536,,,0,,,,,,,0,,
2022-01-13 19:54:39,ctr,soil,chs_ctr4,cc,190,-20,282.3534692898273,447.2719444150904,447.2737251664377,10.10736,47.84204,282.3550548395942,282.3542620647107,447.272834790764,0.0011211529920843338,0.001259181353301157,9.462639,0.0,10.237359999999999,415.47545,,0.0,0.0,,,,,8.2933817,8.5632695,8.63716085,8.26674165,20.8196635,,,0.9500765,1.2771124999999999,,,0,,,,,,,0,,
2022-01-13 19:54:40,ctr,soil,chs_ctr4,cc,190,-19,284.94276014532494,447.2719444150904,447.2870284265033,10.10115,48.56599,282.3550548395942,283.64890749245956,447.27948642079684,1.829783969394632,0.010666006757563656,9.47122,0.0,10.23054,415.2572,93.82624,0.0,0.0,,,,,8.296239,8.566058333333334,8.639753,8.270386666666667,20.81938,,,0.9521226,1.302689,,,0,,,,,,,0,,
2022-01-13 19:54:41,ctr,soil,chs_ctr4,cc,190,-18,283.96518062791336,447.2870284265033,447.36611473634156,10.0997,48.92672,284.94276014532494,284.4539703866192,447.3265715814224,0.6912531059108038,0.05592246598565412,9.471775000000001,0.0,10.23054,414.848,,0.0,0.0,,,,,8.299096299999999,8.568847166666666,8.64234515,8.274031683333334,20.8190965,,,0.95280465,1.3009840000000001,,,0,,,,,,,0,,
2022-01-13 19:54:42,ctr,soil,chs_ctr4,cc,190,-17,284.610763641349,447.36611473634156,447.3780562453768,10.09962,47.94548,283.96518062791336,284.2879721346312,447.37208549085915,0.4564961266192074,0.00844392201641796,9.47233,0.0,10.23054,414.4388,93.82624,0.0,0.0,,,,,8.3019536,8.571636,8.6449373,8.2776767,20.818813,,,0.9534867,1.299279,,,0,,,,,,,0,,
2022-01-13 19:54:43,ctr,soil,chs_ctr4,cc,190,-16,287.00608890869205,447.3780562453768,447.33783221494247,10.10332,49.36927,284.610763641349,285.80842627502057,447.35794423015966,1.6937507396857332,0.028442684686769425,9.471221,0.0,10.24418,414.90255,,0.0,0.0,,,,,8.3048109,8.574424833333333,8.64752945,8.281321716666667,20.8185295,,,0.9521226,1.299279,,,0,,,,,,,0,,
2022-01-13 19:54:44,ctr,soil,chs_ctr4,cc,190,-15,291.00123389086923,447.30975919370184,447.313530196555,10.10909,48.22612,291.0021147518508,291.00167432136004,447.3116446951284,0.0006228627733489232,0.0026665016893507197,9.470112,0.0,10.25782,415.3663,93.82624,0.0,0.0,,,,,8.3076682,8.577213666666667,8.6501216,8.284966733333334,20.818246,,,0.9507585,1.299279,,,0,,,,,,,0,,
2022-01-13 19:54:45,ctr,soil,chs_ctr4,cc,190,-14,280.20284720318074,447.21338912078625,447.20605661523837,10.09798,48.69825,280.21958356183166,280.2112153825062,447.2097228680123,0.011834392694433427,0.005184864395993229,9.488936500000001,0.0,10.25782,416.02105,,0.0,0.0,,,,,8.310525499999999,8.5800025,8.65271375,8.288611750000001,20.8179625,,,0.95144055,1.3043945,,,0,,,,,,,0,,
2022-01-13 19:54:46,ctr,soil,chs_ctr4,cc,190,-13,286.69197388264325,447.07071951283956,447.06611050935226,10.09103,48.60008,286.7128502879079,286.70241208527557,447.0684150110959,0.014761847729418551,0.003259057620384537,9.507761,0.0,10.25782,416.6758,93.82624,0.0,0.0,,,,,8.3133828,8.582791333333335,8.6553059,8.292256766666666,20.817679000000002,,,0.9521226,1.30951,,,0,,,,,,,0,,
2022-01-13 19:54:47,ctr,soil,chs_ctr4,cc,190,-12,286.5757002330683,447.07071951283956,446.8888733752511,10.09976,50.61906,286.7128502879079,286.6442752604881,446.9797964440453,0.096979733817184,0.12858463702139575,9.4894905,0.0,10.24418,415.88464999999997,,0.0,0.0,,,,,8.3162401,8.585580166666666,8.65789805,8.295901783333333,20.8173955,,,0.94939445,1.314625,,,0,,,,,,,0,,
2022-01-13 19:54:48,ctr,soil,chs_ctr4,cc,190,-11,288.68536228406913,446.88876862517174,446.78328529536094,10.09565,50.57484,286.5757002330683,287.6305312585687,446.83602696026634,1.4917563422746134,0.07458797781135032,9.47122,0.0,10.23054,415.0935,93.82624,0.0,0.0,,,,,8.319097399999999,8.588369,8.6604902,8.2995468,20.817112,,,0.9466663,1.31974,,,0,,,,,,,0,,
2022-01-13 19:54:49,ctr,soil,chs_ctr4,cc,190,-10,288.3764443378119,446.78328529536094,446.7575167758639,10.09521,50.05206,288.68536228406913,288.5309033109405,446.7704010356124,0.21843797462870504,0.01822109487749118,9.4840915,0.0,10.22372,414.64335,,0.0,0.0,,,,,8.3219547,8.591157833333334,8.66308235,8.303191816666667,20.8168285,,,0.9487124,1.3095094999999999,,,0,,,,,,,0,,
2022-01-13 19:54:50,ctr,soil,chs_ctr4,cc,190,-9,292.353179325473,446.69456197823104,446.7004279826694,10.10393,49.65675,292.35705511379217,292.3551172196326,446.6974949804502,0.0027405962029442726,0.004147891516834777,9.496963,0.0,10.2169,414.1932,93.82624,0.0,0.0,,,,,8.324812,8.593946666666668,8.6656745,8.306836833333334,20.816545,,,0.9507585,1.299279,,,0,,,,,,,0,,
2022-01-13 19:54:51,ctr,soil,chs_ctr4,cc,190,-8,289.884830682753,446.69456197823104,446.59913465602875,10.09763,51.06708,292.35705511379217,291.1209428982726,446.64684831712987,1.7481266598028684,0.0674773066397082,9.492671999999999,0.0,10.230540000000001,414.80705,,0.0,0.0,,,,,8.3276693,8.596735500000001,8.66826665,8.31048185,20.8162615,,,0.9507585,1.2958690000000002,,,0,,,,,,,0,,
2022-01-13 19:54:52,ctr,soil,chs_ctr4,cc,190,-7,289.5846332602139,446.59913465602875,446.6341211825003,10.10705,49.96701,289.88491876885115,289.7347760145325,446.6166279192645,0.21233391944946756,0.024739210118179866,9.488381,0.0,10.24418,415.4209,93.82624,0.0,0.0,,,,,8.330526599999999,8.599524333333333,8.6708588,8.314126866666667,20.815978,,,0.9507585,1.292459,,,0,,,,,,,0,,
2022-01-13 19:54:53,ctr,soil,chs_ctr4,cc,190,-6,292.9476724019742,446.46044555109376,446.4482945419001,10.08871,50.29592,292.9776216753496,292.9626470386619,446.45437004649693,0.021177334295350576,0.008592060999085977,9.4969625,0.0,10.24418,415.53005,,0.0,0.0,,,,,8.3333839,8.602313166666667,8.673450950000001,8.317771883333334,20.8156945,,,0.9521226,1.282228,,,0,,,,,,,0,,
2022-01-13 19:54:54,ctr,soil,chs_ctr4,cc,190,-5,290.95692658349327,446.46044555109376,446.51837234492234,10.09783,50.4412,292.9776216753496,291.9672741294214,446.4894089480081,1.4288472021619911,0.04096042872858767,9.505544,0.0,10.24418,415.6392,93.82624,0.0,0.0,,,,,8.3362412,8.605102,8.676043100000001,8.321416900000001,20.815411,,,0.9534867,1.271997,,,0,,,,,,,0,,
2022-01-13 19:54:55,ctr,soil,chs_ctr4,cc,190,-4,289.78661468330137,446.5184770950016,446.5036025837473,10.10321,50.97785,290.95692658349327,290.3717706333973,446.51103983937446,0.82753548072901,0.010517867774734862,9.501808,0.0,10.251000000000001,415.22995000000003,,0.0,0.0,,,,,8.339098499999999,8.607890833333334,8.678635250000001,8.325061916666666,20.8151275,,,0.9534867,1.271997,,,0,,,,,,,0,,
2022-01-13 19:54:56,ctr,soil,chs_ctr4,cc,190,-3,289.62118899095145,446.5036025837473,446.39047249815076,10.10135,50.47403,289.78661468330137,289.7039018371264,446.44703754094905,0.1169736288431033,0.07999505068152646,9.498072,0.0,10.25782,414.8207,93.82624,0.0,0.0,,,,,8.3419558,8.610679666666668,8.681227400000001,8.328706933333333,20.814844,,,0.9534867,1.271997,,,0,,,,,,,0,,
2022-01-13 19:54:57,ctr,soil,chs_ctr4,cc,190,-2,290.13437859884834,446.39047249815076,446.3955005019551,10.09793,51.44318,289.62118899095145,289.87778379489987,446.3929865000529,0.3628798517783568,0.0035553355858813484,9.4803555,0.0,10.24418,414.84799999999996,,0.0,0.0,,,,,8.3448131,8.613468500000002,8.68381955,8.33235195,20.8145605,,,0.95280465,1.287343,,,0,,,,,,,0,,
2022-01-13 19:54:58,ctr,soil,chs_ctr4,cc,190,-1,282.3804236358651,446.2807991651697,446.277656662792,10.09312,50.66549,282.3968076501234,282.38861564299424,446.2792279139809,0.011585247585085818,0.002222084741145697,9.462639,0.0,10.23054,414.8753,93.82624,0.0,0.0,,,,,8.3476704,8.616257333333333,8.6864117,8.335996966666666,20.814277,,,0.9521226,1.302689,,,0,,,,,,,0,,
2022-01-13 19:54:59,ctr,soil,chs_ctr4,cc,190,0,286.21851110501785,446.38188299165176,446.3892154971997,10.10425,51.03236,286.20098197148343,286.20974653825067,446.38554924442576,0.012394969190515788,0.005184864396033422,9.4712195,0.0,10.237359999999999,415.6119,,0.0,0.0,,,,,8.350527699999999,8.619046166666667,8.68900385,8.339641983333333,20.8139935,,,0.95144055,1.3043939999999998,,,0,,,,,,,0,,
2022-01-13 20:09:30,irr,soil,chs_irr3,cc,193,-29,315.14166952289554,476.94030936278136,476.38440069216955,10.01275,61.48399,313.4748162873595,314.3082429051275,476.6623550274754,1.1786432260902804,0.39308679071001223,9.25194,0.0,10.25732,416.4543,93.82555,0.0,0.0,,,,,8.380863000000002,8.551182,7.906657,7.4641020000000005,20.79467,,,0.9534394,1.278755,,,0,,,,,,,0,,
