timestamp,plot,type,chamber,status,chamber_block,counter,cos.1.pmol_mol,co2.1.umol_mol,co2.2.umol_mol,h2o.mmol_mol,co.nmol_mol,cos.2.pmol_mol,cos.mean.pmol_mol,co2.mean.umol_mol,cos.mean_sd.pmol_mol,co2.mean_sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa,par.chb_irr1.umol_m2_s,par.chb_con2.umol_m2_s,par.chs_irr3.umol_m2_s,par.chs_con4.umol_m2_s,par.chs_irr5.umol_m2_s,par.chs_con6.umol_m2_s,temp.leaf.chb_irr1.c,temp.air.chb_irr1.c,temp.leaf.chb_con2.c,temp.air.chb_con2.c,temp.laserbox.c,pump.flow.chb_irr1.slpm,pump.flow.chb_con2.slpm,day_night,par.current.chamber.umol_m2_s,temp.leaf.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,leaf.area.m2,flag,h2o.calibrated.mmol_mol,co2.calibrated.umol_mol
2022-01-11 05:19:40,irr,branch,chb_irr1,oc,2774,-19,366.7424177406087,421.9971120416359,421.9887320352954,5.366268,22.15156,366.7427700850014,366.74259391280503,421.9929220384656,0.00024914510938780246,0.005925559309735257,1.964583,0.0,5.784446,414.0109,93.88267,0.0,0.0,,,,,,,,,,7.126874,3.62551,0,0.0,,,7.126874,,0,,
2022-01-11 05:19:41,irr,branch,chb_irr1,oc,2774,-18,350.37584452975045,421.99323628870343,421.9972167917151,5.372671,21.73787,350.37284960241294,350.37434706608167,421.9952265402093,0.0021177334295149606,0.0028146406720991252,1.9646599999999999,0.0,5.784446,414.3656,,0.0,0.0,,,,,,,,,,7.124828,3.603341,0,0.0,,,7.124828,,0,,
2022-01-11 05:19:42,irr,branch,chb_irr1,oc,2774,-17,361.0587503427475,422.0136625541584,422.0081107999578,5.363847,22.08735,361.0610405812997,361.05989546202363,422.0108866770581,0.0016194432108197444,0.003925683042692071,1.964737,0.0,5.784446,414.7203,93.88267,0.0,0.0,,,,,,,,,,7.122782,3.581172,0,0.0,,,7.122782,,0,,
2022-01-11 05:19:43,irr,branch,chb_irr1,oc,2774,-16,359.454966753496,422.0136625541584,422.0807026048822,5.376478,21.8712,361.0610405812997,360.2580036673979,422.04718257952027,1.1356656947262302,0.04740447447792225,1.9603875,0.0,5.7776245,413.87445,,0.0,0.0,,,,,,,,,,7.1268745,3.608457,0,0.0,,,7.1268745,,0,,
2022-01-11 05:19:44,irr,branch,chb_irr1,oc,2774,-15,358.44232896901565,422.0807026048822,422.21289720490336,5.364537,22.71876,359.454966753496,358.94864786125584,422.14679990489276,0.7160430442917952,0.09347569811118923,1.956038,0.0,5.770803,413.0286,93.87721,0.0,0.0,,,,,,,,,,7.130967,3.635742,0,0.0,,,7.130967,,0,,
2022-01-11 05:19:45,irr,branch,chb_irr1,oc,2774,-14,355.9986444337812,422.21289720490336,422.21268770474484,5.37051,22.48763,358.44241705511376,357.2205307444475,422.2127924548241,1.7280081922222956,0.0001481389827484057,1.9651695,0.0,5.784446,413.4788,,0.0,0.0,,,,,,,,,,7.1261925,3.6135729999999997,0,0.0,,,7.1261925,,0,,
2022-01-11 05:19:46,irr,branch,chb_irr1,oc,2774,-13,353.69017205922677,422.21268770474484,422.2064026999895,5.365008,22.39775,355.9986444337812,354.844408246504,422.20954520236717,1.6323364702292367,0.004444169482291394,1.974301,0.0,5.798089,413.929,93.88267,0.0,0.0,,,,,,,,,,7.121418,3.591404,0,0.0,,,7.121418,,0,,
2022-01-11 05:19:47,irr,branch,chb_irr1,oc,2774,-12,350.34827358102547,422.2064026999895,422.0217283102611,5.363354,22.27777,353.69017205922677,352.0192228201261,422.11406550512527,2.3630790759731437,0.13058451328843892,1.947337,0.0,5.7912675,414.16094999999996,,0.0,0.0,,,,,,,,,,7.1200535,3.6101625,0,0.0,,,7.1200535,,0,,
2022-01-11 05:19:48,irr,branch,chb_irr1,oc,2774,-11,356.4255096654785,421.9185494821939,421.9193874828279,5.364638,21.6749,356.43819406361393,356.4318518645462,421.9189684825109,0.008969223936835448,0.0005925559309534285,1.920373,0.0,5.784446,414.3929,93.88267,0.0,0.0,,,,,,,,,,7.118689,3.628921,0,0.0,,,7.118689,,0,,
2022-01-11 05:19:49,irr,branch,chb_irr1,oc,2774,-10,352.4731745270085,421.92755798900987,421.9285007397232,5.366184,22.10313,352.4712366328489,352.4722055799287,421.9280293643665,0.0013702981014721363,0.0006666254223477285,1.933855,0.0,5.784446,414.28375,,0.0,0.0,,,,,,,,,,7.1111854999999995,3.5999305,0,0.0,,,7.1111854999999995,,0,,
2022-01-11 05:19:50,irr,branch,chb_irr1,oc,2774,-9,361.34503016177683,421.90042771848255,421.9010562189581,5.367149,21.6863,361.34802508911434,361.34652762544556,421.90074196872035,0.0021177334295149606,0.00044441694824521715,1.947337,0.0,5.784446,414.1746,93.88267,0.0,0.0,,,,,,,,,,7.103682,3.57094,0,0.0,,,7.103682,,0,,
2022-01-11 05:19:51,irr,branch,chb_irr1,oc,2774,-8,353.9987376610913,421.93939474796576,421.946832003593,5.379095,22.02398,353.98711029613384,353.99292397861257,421.9431133757794,0.008221788608752428,0.005258933887427723,1.9516875,0.0,5.7912675,413.90175,,0.0,0.0,,,,,,,,,,7.1214175,3.5931094999999997,0,0.0,,,7.1214175,,0,,
2022-01-11 05:19:52,irr,branch,chb_irr1,oc,2774,-7,354.82718741431313,421.93939474796576,421.9249392370284,5.367108,21.68645,353.98711029613384,354.40714885522345,421.93216699249706,0.594024226984232,0.01022158980931844,1.956038,0.0,5.798089,413.6289,93.88267,0.0,0.0,,,,,,,,,,7.139153,3.615279,0,0.0,,,7.139153,,0,,
2022-01-11 05:19:53,irr,branch,chb_irr1,oc,2774,-6,362.5597374554428,422.0014067948854,422.0075870495615,5.376858,22.283,362.54432238826433,362.55202992185355,422.00449692222344,0.01090009853434975,0.0043700999909372885,1.9647375,0.0,5.7912675,413.57435,,0.0,0.0,,,,,,,,,,7.118007,3.589699,0,0.0,,,7.118007,,0,,
2022-01-11 05:19:54,irr,branch,chb_irr1,oc,2774,-5,355.78891143405536,422.04498282785585,422.04005957413085,5.368941,21.96249,355.7879424869756,355.7884269605155,422.04252120099335,0.0006851490506958737,0.003481266094446854,1.973437,0.0,5.784446,413.5198,93.88267,0.0,0.0,,,,,,,,,,7.096861,3.564119,0,0.0,,,7.096861,,0,,
2022-01-11 05:19:55,irr,branch,chb_irr1,oc,2774,-4,353.49788010693715,422.04498282785585,421.93258599281415,5.36972,22.01739,355.7879424869756,354.6429112969564,421.98878441033503,1.6193186382654123,0.07947656424188694,1.990836,0.0,5.7912675,413.6289,,0.0,0.0,,,,,,,,,,7.098224999999999,3.59652,0,0.0,,,7.098224999999999,,0,,
2022-01-11 05:19:56,irr,branch,chb_irr1,oc,2774,-3,360.066636619139,421.9381377470147,421.93928999788653,5.371555,21.72971,360.06487489717574,360.06575575815737,421.93871387245065,0.001245725546778235,0.0008147644050961342,2.008235,0.0,5.798089,413.738,93.87721,0.0,0.0,,,,,2.0891843999999997,1.9546480000000002,1.2057940666666667,1.1134043333333334,20.43257,7.099589,3.628921,0,0.0,2.0891843999999997,1.9546480000000002,7.099589,,0,,
2022-01-11 05:19:57,irr,branch,chb_irr1,oc,2774,-2,359.8756659583219,421.9381377470147,421.9403374986791,5.362479,22.03027,360.06487489717574,359.9702704277488,421.9392376228469,0.13379092372464968,0.0015554593188381628,2.0256325,0.0,5.798089,413.547,,0.0,0.0,,,,,2.0904145499999998,1.95573875,1.20666655,1.115542,20.432499999999997,7.109821,3.680081,0,0.0,2.0904145499999998,1.95573875,7.109821,,0,,
2022-01-11 05:19:58,irr,branch,chb_irr1,oc,2774,-1,355.1356649300795,421.83171166649055,421.8368444203741,5.370693,21.58836,355.14447353989584,355.14006923498766,421.83427804343233,0.006228627733971564,0.003629405077235454,2.04303,0.0,5.798089,413.356,93.88267,0.0,0.0,,,,,2.0916447,1.9568295,1.2075390333333333,1.1176796666666666,20.432429999999997,7.120053,3.731241,0,0.0,2.0916447,1.9568295,7.120053,,0,,
2022-01-11 05:19:59,irr,branch,chb_irr1,oc,2774,0,356.7942380723883,421.83171166649055,421.8431294251295,5.377927,22.09451,355.14447353989584,355.96935580614206,421.83742054581,1.166559688286459,0.008073574559567042,2.0256325,0.0,5.7912675,413.16505,,0.0,0.0,,,,,2.09287485,1.9579202500000001,1.2084115166666667,1.1198173333333334,20.43236,7.113232,3.6613225,0,0.0,2.09287485,1.9579202500000001,7.113232,,0,,
2022-01-11 05:25:30,con,branch,chb_con2,oc,2775,-29,344.4482667260762,422.3500150586495,422.3492818080947,5.358161,22.56215,344.448707156567,344.4484869413216,422.34964843337207,0.00031143138669455873,0.0005184864395993228,2.510225,0.0,5.839016,413.4652,93.89359,0.0,0.0,,,,,,,,,,7.21828,3.697134,0,0.0,,,3.697134,,0,,
2022-01-11 05:25:31,con,branch,chb_con2,oc,2775,-28,353.89999314505076,422.36562282045867,422.36646082109274,5.35962,22.86878,353.8971743899095,353.8985837674801,422.3660418207757,0.001993160874901448,0.0005925559309936229,2.5185000000000004,0.0,5.839016,413.4106,,0.0,0.0,,,,,,,,,,7.215551,3.659617,0,0.0,,,3.659617,,0,,
2022-01-11 05:25:32,con,branch,chb_con2,oc,2775,-27,356.6230867836578,422.36562282045867,422.340797051675,5.346963,22.23454,353.8971743899095,355.26013058678365,422.35320993606683,1.927511138539899,0.01755446945510326,2.526775,0.0,5.839016,413.356,93.89359,0.0,0.0,,,,,,,,,,7.212822,3.6221,0,0.0,,,3.6221,,0,,
2022-01-11 05:25:33,con,branch,chb_con2,oc,2775,-26,352.81248217713187,422.366565571172,422.3731648261651,5.357526,22.80741,352.80332122292293,352.8079017000274,422.36986519866855,0.006477772843278978,0.0046663779564341,2.535882,0.0,5.852659,413.75165,,0.0,0.0,,,,,,,,,,7.222372,3.6527955,0,0.0,,,3.6527955,,0,,
2022-01-11 05:25:34,con,branch,chb_con2,oc,2775,-25,356.53315087743346,422.39411484201634,422.3919150903519,5.353955,22.8223,356.5317414998629,356.5324461886482,422.3930149661841,0.0009965804373904326,0.0015554593188381628,2.544989,0.0,5.866302,414.1473,93.89359,0.0,0.0,,,,,,,,,,7.231922,3.683491,0,0.0,,,3.683491,,0,,
2022-01-11 05:25:35,con,branch,chb_con2,oc,2775,-24,349.62896250342743,422.2947070168023,422.29868751981405,5.360194,22.97681,349.6378591993419,349.63341085138467,422.2966972683082,0.00629091401127832,0.00281464067213932,2.535882,0.0,5.866302,413.8472,,0.0,0.0,,,,,,,,,,7.225783,3.6937230000000003,0,0.0,,,3.6937230000000003,,0,,
2022-01-11 05:25:36,con,branch,chb_con2,oc,2775,-23,354.8283325335893,422.3918103402727,422.39495284265035,5.365307,22.84263,354.81291746641074,354.820625,422.39338159146155,0.010900098534389944,0.002222084741145697,2.526775,0.0,5.866302,413.5471,93.89359,0.0,0.0,,,,,,,,,,7.219644,3.703955,0,0.0,,,3.703955,,0,,
2022-01-11 05:25:37,con,branch,chb_con2,oc,2775,-22,357.43770701946806,422.3918103402727,422.3954765930466,5.348398,22.38886,354.81291746641074,356.1253122429394,422.3936434666597,1.8560064921544424,0.0025924321979966143,2.5393800000000004,0.0,5.866302,413.5607,,0.0,0.0,,,,,,,,,,7.216233,3.6937230000000003,0,0.0,,,3.6937230000000003,,0,,
2022-01-11 05:25:38,con,branch,chb_con2,oc,2775,-21,360.7224376199616,422.39558134312585,422.39830484518654,5.362212,22.68486,357.43770701946806,359.0800723197149,422.3969430941562,2.322655281979957,0.00192580677568908,2.551985,0.0,5.866302,413.5743,93.89359,0.0,0.0,,,,,,,,,,7.212822,3.683491,0,0.0,,,3.683491,,0,,
2022-01-11 05:25:39,con,branch,chb_con2,oc,2775,-20,353.80124862901016,422.401342597485,422.401342597485,5.362214,23.26482,353.8008081985193,353.8010284137647,422.401342597485,0.00031143138673475314,0.0,2.548071,0.0,5.873123,413.6698,,0.0,0.0,,,,,,,,,,7.203272500000001,3.644269,0,0.0,,,3.644269,,0,,
2022-01-11 05:25:40,con,branch,chb_con2,oc,2775,-19,354.46577015355086,422.401342597485,422.40343759907006,5.360122,23.16034,353.8008081985193,354.1332891760351,422.4023900982775,0.4701991076338886,0.0014813898274036684,2.544157,0.0,5.879944,413.7653,93.89359,0.0,0.0,,,,,,,,,,7.193723,3.605047,0,0.0,,,3.605047,,0,,
2022-01-11 05:25:41,con,branch,chb_con2,oc,2775,-18,354.5408195091856,422.40343759907006,422.43077736975596,5.356151,22.86879,354.465858239649,354.5033388744173,422.417107484413,0.0530056220157033,0.01933213724808413,2.535466,0.0,5.873123,413.61525,,0.0,0.0,,,,,,,,,,7.1923585,3.5999309999999998,0,0.0,,,3.5999309999999998,,0,,
2022-01-11 05:25:42,con,branch,chb_con2,oc,2775,-17,354.0177642582945,422.43077736975596,422.44387112966297,5.356694,22.55613,354.5408195091856,354.27929188374003,422.4373242497095,0.36985591484033103,0.0092586864214739,2.526775,0.0,5.866302,413.4652,93.89359,0.0,0.0,,,,,,,,,,7.190994,3.594815,0,0.0,,,3.594815,,0,,
2022-01-11 05:25:43,con,branch,chb_con2,oc,2775,-16,355.79498937482856,422.44387112966297,422.33964480080317,5.371353,23.02232,354.0177642582945,354.90637681656153,422.39175796523307,1.2566879315962824,0.07369914391494027,2.5224295000000003,0.0,5.866302,412.8649,,0.0,0.0,,,,,,,,,,7.2128225,3.6613225,0,0.0,,,3.6613225,,0,,
2022-01-11 05:25:44,con,branch,chb_con2,oc,2775,-15,349.8997391691801,422.3858395857551,422.37997358131673,5.361954,22.495,349.8987702221004,349.89925469564025,422.38290658353594,0.0006851490506958737,0.004147891516834777,2.518084,0.0,5.866302,412.2646,93.89359,0.0,0.0,,,,,,,,,,7.234651,3.72783,0,0.0,,,3.72783,,0,,
2022-01-11 05:25:45,con,branch,chb_con2,oc,2775,-14,352.64071428571424,422.3858395857551,422.39757159463176,5.351911,23.1286,349.8987702221004,351.26974225390734,422.3917055901934,1.9388472410155568,0.00829578303362936,2.5224295000000003,0.0,5.873123,413.0286,,0.0,0.0,,,,,,,,,,7.2278295,3.7363565000000003,0,0.0,,,3.7363565000000003,,0,,
2022-01-11 05:25:46,con,branch,chb_con2,oc,2775,-13,356.35460035645735,422.2738617510303,422.28035625594424,5.362342,22.85048,356.36490642994244,356.35975339319987,422.2771090034873,0.007287494448708947,0.004592308465079994,2.526775,0.0,5.879944,413.7926,93.89359,0.0,0.0,,,,,,,,,,7.221008,3.744883,0,0.0,,,3.744883,,0,,
2022-01-11 05:25:47,con,branch,chb_con2,oc,2775,-12,364.5828989580477,422.3996665962169,422.40364709922864,5.368728,22.6269,364.5629914998629,364.5729452289553,422.40165684772273,0.014076698678642289,0.00281464067213932,2.5576075,0.0,5.873123,413.30150000000003,,0.0,0.0,,,,,,,,,,7.215551,3.712482,0,0.0,,,3.712482,,0,,
2022-01-11 05:25:48,con,branch,chb_con2,oc,2775,-11,352.20900431861804,422.4357006234809,422.433291371658,5.36495,22.86129,352.20636173567317,352.2076830271456,422.43449599756946,0.0018685883201673525,0.0017035983015463742,2.58844,0.0,5.866302,412.8104,93.89359,0.0,0.0,,,,,,,,,,7.210094,3.680081,0,0.0,,,3.680081,,0,,
2022-01-11 05:25:49,con,branch,chb_con2,oc,2775,-10,353.9067757746093,422.4357006234809,422.53123269576247,5.367246,22.58901,352.20636173567317,353.05656875514126,422.4834666596217,1.2023742977565341,0.06755137613110251,2.574989,0.0,5.866302,412.90585,,0.0,0.0,,,,,,,,,,7.204637,3.659617,0,0.0,,,3.659617,,0,,
2022-01-11 05:25:50,con,branch,chb_con2,oc,2775,-9,351.39420791061144,422.53123269576247,422.6081192539364,5.357808,22.72983,353.9067757746093,352.65049184261034,422.5696759748495,1.776653774824275,0.054367006666896346,2.561538,0.0,5.866302,413.0013,93.89359,0.0,0.0,,,,,,,,,,7.19918,3.639153,0,0.0,,,3.639153,,0,,
2022-01-11 05:25:51,con,branch,chb_con2,oc,2775,-8,353.95575164518783,422.6081192539364,422.5357369491705,5.363762,22.91785,351.39420791061144,352.67497977789964,422.57192810155345,1.8112849450248787,0.05118201853790611,2.561538,0.0,5.866302,412.9877,,0.0,0.0,,,,,,,,,,7.2175975,3.6630275,0,0.0,,,3.6630275,,0,,
2022-01-11 05:25:52,con,branch,chb_con2,oc,2775,-7,357.94420208390454,422.50839717848464,422.5082924284054,5.363662,22.85374,357.9475493556348,357.9458757197697,422.508344803445,0.0023668785389429573,7.406949135410568e-05,2.561538,0.0,5.866302,412.9741,93.89359,0.0,0.0,,,,,,,,,,7.236015,3.686902,0,0.0,,,3.686902,,0,,
2022-01-11 05:25:53,con,branch,chb_con2,oc,2775,-6,355.17979606525915,422.50839717848464,422.4211403624644,5.355366,22.46886,357.9475493556348,356.563672710447,422.4647687704745,1.9570971202760028,0.06169988631264097,2.5571925,0.0,5.8867655,413.19235000000003,,0.0,0.0,,,,,,,,,,7.225783,3.6954285000000002,0,0.0,,,3.6954285000000002,,0,,
2022-01-11 05:25:54,con,branch,chb_con2,oc,2775,-5,353.85929736769947,422.4211403624644,422.4691158987637,5.357717,22.91163,355.17979606525915,354.51954671647934,422.4451281306141,0.9337335835924574,0.03392382704825946,2.552847,0.0,5.907229,413.4106,93.88267,0.0,0.0,,,,,,,,,,7.215551,3.703955,0,0.0,,,3.703955,,0,,
2022-01-11 05:25:55,con,branch,chb_con2,oc,2775,-4,353.44106457362216,422.4691158987637,422.3165997833669,5.36775,22.80467,353.85929736769947,353.6501809706608,422.3928578410653,0.2957352448066643,0.10784517943730226,2.5749885,0.0,5.8935865,413.4106,,0.0,0.0,,,,,,,,,,7.2121405,3.67667,0,0.0,,,3.67667,,0,,
2022-01-11 05:25:56,con,branch,chb_con2,oc,2775,-3,361.1175037702221,422.40280909859456,422.40972260382546,5.378893,23.23084,361.1000627227859,361.108783246504,422.40626585121004,0.012332682913128643,0.004888586430536611,2.59713,0.0,5.879944,413.4106,93.89359,0.0,0.0,,,,,1.6399108666666669,1.4643363333333332,1.4905286,1.1683552666666668,20.473300666666667,7.20873,3.649385,0,0.0,1.4905286,1.1683552666666668,3.649385,,0,,
2022-01-11 05:25:57,con,branch,chb_con2,oc,2775,-2,354.3994413216342,422.40322809891154,422.3925435908275,5.361882,23.35669,354.4086903619413,354.40406584178777,422.3978858448695,0.006540059120625928,0.007555088119887331,2.59713,0.0,5.879944,413.6562,,0.0,0.0,,,,,1.64110265,1.46527925,1.4924557,1.1687507,20.4735455,7.201226500000001,3.6221,0,0.0,1.4924557,1.1687507,3.6221,,0,,
2022-01-11 05:25:58,con,branch,chb_con2,oc,2775,-1,357.87408554976696,422.40322809891154,422.38489683504173,5.368934,23.01839,354.4086903619413,356.14138795585416,422.3940624669766,2.4504044368027564,0.01296216099006346,2.59713,0.0,5.879944,413.9018,93.89359,0.0,0.0,,,,,1.6422944333333334,1.4662221666666666,1.4943828000000001,1.1691461333333333,20.473790333333334,7.193723,3.594815,0,0.0,1.4943828000000001,1.1691461333333333,3.594815,,0,,
2022-01-11 05:25:59,con,branch,chb_con2,oc,2775,0,355.15046339457086,422.38489683504173,422.4260636161894,5.357611,23.37912,357.87408554976696,356.5122744721689,422.4054802256156,1.9258916953290792,0.02910931010915735,2.5710595,0.0,5.8867655,413.73805,,0.0,0.0,,,,,1.6434862166666668,1.4671650833333334,1.4963099,1.1695415666666666,20.474035166666667,7.195769500000001,3.616984,0,0.0,1.4963099,1.1695415666666666,3.616984,,0,,
2022-01-11 05:33:30,con,branch,chb_con2,cc,2776,-29,347.42839559912255,422.33681654866325,422.26621499524464,5.408362,22.10267,350.50665238552233,348.9675239923224,422.301515771954,2.176656247896792,0.049922837184604954,3.30785,0.0,6.016369,413.4652,93.9045,0.0,0.0,,,,,,,,,,7.111867,3.703955,0,0.0,,,3.703955,,0,,
2022-01-11 05:33:31,con,branch,chb_con2,cc,2776,-28,360.54873183438445,422.2524927348622,422.2518642343866,5.407353,22.05513,360.5511101590348,360.5499209967096,422.2521784846244,0.0016817294881265007,0.0004444169482854115,3.3161135,0.0,6.009548000000001,412.61935,,0.0,0.0,,,,,,,,,,7.103682,3.6903125,0,0.0,,,3.6903125,,0,,
2022-01-11 05:33:32,con,branch,chb_con2,cc,2776,-27,358.34120612832464,422.2524927348622,422.2637009933426,5.413685,22.45131,360.5511101590348,359.4461581436797,422.2580968641024,1.5626381258866406,0.007925435576778442,3.324377,0.0,6.002727,411.7735,93.9045,0.0,0.0,,,,,,,,,,7.095497,3.67667,0,0.0,,,3.67667,,0,,
2022-01-11 05:33:33,con,branch,chb_con2,cc,2776,-26,360.53164313134084,422.2637009933426,422.30109677163694,5.416408,22.16033,358.34120612832464,359.43642462983274,422.28239888248976,1.548872858594693,0.026442808419686048,3.3113590000000004,0.0,6.0163695,412.5102,,0.0,0.0,,,,,,,,,,7.1050465,3.6783755,0,0.0,,,3.6783755,,0,,
2022-01-11 05:33:34,con,branch,chb_con2,cc,2776,-25,357.2061286673979,422.30109677163694,422.33220754517595,5.417801,21.95272,360.53164313134084,358.8688858993694,422.31665215840644,2.351493828388018,0.021998638937394652,3.298341,0.0,6.030012,413.2469,93.9045,0.0,0.0,,,,,,,,,,7.114596,3.680081,0,0.0,,,3.680081,,0,,
2022-01-11 05:33:35,con,branch,chb_con2,cc,2776,-24,352.97015629284346,422.2796230053894,422.2796230053894,5.417781,22.53493,352.97658657800935,352.97337143542643,422.2796230053894,0.004546898245764674,0.0,3.289662,0.0,6.0231905,412.97405,,0.0,0.0,,,,,,,,,,7.100953499999999,3.6681435000000002,0,0.0,,,3.6681435000000002,,0,,
2022-01-11 05:33:36,con,branch,chb_con2,cc,2776,-23,350.56804839594184,422.2796230053894,422.33849254993135,5.410108,22.00238,352.97658657800935,351.77231748697557,422.30905777766037,1.7030936812866504,0.0416270541509756,3.280983,0.0,6.016369,412.7012,93.9045,0.0,0.0,,,,,,,,,,7.087311,3.656206,0,0.0,,,3.656206,,0,,
2022-01-11 05:33:37,con,branch,chb_con2,cc,2776,-22,359.6624976007678,422.3202660361408,422.3234085385185,5.415038,21.81121,359.6619690841788,359.6622333424733,422.3218372873297,0.00037371766404150936,0.002222084741145697,3.272304,0.0,6.016369,412.45565,,0.0,0.0,,,,,,,,,,7.0948145,3.686902,0,0.0,,,3.686902,,0,,
2022-01-11 05:33:38,con,branch,chb_con2,cc,2776,-21,361.58550520976144,422.3202660361408,422.3021442724295,5.415429,21.73511,359.6619690841788,360.62373714697014,422.3112051542852,1.3601454382567857,0.012814022007355248,3.263625,0.0,6.016369,412.2101,93.9045,0.0,0.0,,,,,,,,,,7.102318,3.717598,0,0.0,,,3.717598,,0,,
2022-01-11 05:33:39,con,branch,chb_con2,cc,2776,-20,355.7235515492185,422.3260272904999,422.31544753249506,5.39861,22.34252,355.72971757608997,355.7266345626542,422.3207374114975,0.004360039413804211,0.007481018628533225,3.263625,0.0,6.0231905,412.7285,,0.0,0.0,,,,,,,,,,7.093450000000001,3.690313,0,0.0,,,3.690313,,0,,
2022-01-11 05:33:40,con,branch,chb_con2,cc,2776,-19,358.95358068275294,422.3260272904999,422.25542573708134,5.416286,21.51252,355.72971757608997,357.34164912942146,422.2907265137906,2.27961546433852,0.04992283718456476,3.263625,0.0,6.030012,413.2469,93.9045,0.0,0.0,,,,,,,,,,7.084582,3.663028,0,0.0,,,3.663028,,0,,
2022-01-11 05:33:41,con,branch,chb_con2,cc,2776,-18,351.28691904304907,422.3363975483462,422.33147429462116,5.408281,21.99378,351.2812815327667,351.2841002879079,422.33393592148366,0.003986321749682313,0.0034812660944870486,3.2506055,0.0,6.0231905,413.13775,,0.0,0.0,,,,,,,,,,7.0927679999999995,3.6937235,0,0.0,,,3.6937235,,0,,
2022-01-11 05:33:42,con,branch,chb_con2,cc,2776,-17,356.35239820400335,422.30224902250876,422.3036107735391,5.410483,21.24483,356.3556573896353,356.3540277968193,422.30292989802393,0.002304592261515618,0.00096290338784454,3.237586,0.0,6.016369,413.0286,93.9045,0.0,0.0,,,,,,,,,,7.100954,3.724419,0,0.0,,,3.724419,,0,,
2022-01-11 05:33:43,con,branch,chb_con2,cc,2776,-16,357.6701662325199,422.30224902250876,422.3260272904999,5.405933,22.11556,356.3556573896353,357.01291181107763,422.3141381565043,0.929498116733347,0.016813774541401424,3.237586,0.0,6.009548000000001,412.81034999999997,,0.0,0.0,,,,,,,,,,7.087311,3.686902,0,0.0,,,3.686902,,0,,
